Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
CLARENDON CRAFTS & SUCH MALL	200 S KEARNEY	CLARENDON	79226	32023411674	00005	06/15/1996	10/30/1996
CLARENDON DONUTS	520 W 2ND ST	CLARENDON	79226	32068109118	00001	09/01/2018	03/31/2021
CLARENDON DONUTS	520 W 2ND ST	CLARENDON	79226	32073679873	00001	03/15/2020	07/31/2020
CLARENDON DONUTS	520 W 2ND ST	CLARENDON	79226	32070186146	00002	09/01/2021	
CLARENDON DONUTS	520 W 2ND ST	CLARENDON	79226	32065387261	00002	08/01/2020	08/30/2021
CLARENDON FAMILY CAFE	HWY 287 EAST	CLARENDON	79226	32010131632	00002	04/17/1989	05/31/1991
CLARENDON FINA SERVICE	E HWY 287	CLARENDON	79226	32013055259	00002	06/13/1973	09/30/1974
CLARENDON GLASS	720 CARHART	CLARENDON	79226	32023252268	00001	10/04/1977	12/31/1993
CLARENDON HATCHERY		CLARENDON	79226	17508962739	00001	09/01/1961	06/30/1987
CLARENDON KLM INC	222 SULLY	CLARENDON	79226	17523669467	00001	11/01/1991	12/25/1999
CLARENDON LAWN AND GARDEN	302 E 2ND	CLARENDON	79226	32016910294	00002	03/01/1991	10/31/1991
CLARENDON LIONS CLUB	LIONS CLUB HALL	CLARENDON	79226	30000127974	00001	11/01/1964	12/25/1985
CLARENDON MFG AND DIST CO INC	200 WEST FIRST ST	CLARENDON	79226	17514682628	00001	07/01/1975	12/31/2007
CLARENDON MOTOR COMPANY	HWY 287 EAST	CLARENDON	79226	32029026252	00002	01/01/1988	12/31/1994
CLARENDON OFFICE SUPPLY & PRINTING	104 S KEARNEY ST	CLARENDON	79226	17510129830	00002	10/01/1971	03/31/1992
CLARENDON OFFICE SUPPLY & PRINTING CO	104 S KEARNEY ST	CLARENDON	79226	17524196684	00001	04/01/1992	12/31/2012
CLARENDON OFFICE SUPPLY & PRINTING CO	104 S KEARNEY ST	CLARENDON	79226	17524196684	00001	12/01/2017	12/01/2017
CLARENDON OFFICE SUPPLY & PRINTING CO	104 S KEARNEY ST	CLARENDON	79226	17524196684	00001	01/01/2018	01/01/2018
CLARENDON OFFICE SUPPLY & PRINTING CO	104 S KEARNEY ST	CLARENDON	79226	17524196684	00001	12/01/2020	12/01/2020
CLARENDON OUTDOOR ENTERTAINMENT ASS	EAST CLARENDON	CLARENDON	79226	30009140598	00001	06/01/1985	09/30/2002
CLARENDON OUTPOST COMPANY	619 W 2ND	CLARENDON	79226	17314663554	00001	09/01/1995	
CLARENDON RECREATION CENTER	217 S KEARNEY	CLARENDON	79226	32029109587	00001	10/22/1984	06/30/1985
CLARENDON STEAK HOUSE	118 KEARNEY ST	CLARENDON	79226	32004617331	00001	04/03/2002	12/31/2010
CLARENDON STEAKHOUSE	118 KEARNEY ST	CLARENDON	79226	32004617331	00002	07/01/2012	03/31/2014
CLARENDON VETERINARY HOSPITAL	1121 E 2ND ST	CLARENDON	79226	32008313952	00001	02/05/1998	12/31/2013
CLARENDON VETERINARY HOSPITAL	EAST HWY 287	CLARENDON	79226	17514379167	00002	01/01/1996	01/01/1996
CLARENDON VETERINARY HOSPITAL	HWY 287 EAST	CLARENDON	79226	32030335973	00001	01/01/1996	02/05/1998
CLARENDON VETERINARY HOSPITAL	1121 E 2ND ST	CLARENDON	79226	17526560184	00001	01/01/2014	
CLARENDON WHOLESALE SUPPLY	HWY 287 EAST	CLARENDON	79226	17514230329	00001	07/01/1973	12/31/1974
CLARENDON WHOLESALE SUPPLY	HIGHWAY 287 EAST	CLARENDON	79226	32005489706	00003	10/01/1972	06/30/1974
CLARENDON'S COUNTRY BLOOMERS	700 W 2ND	CLARENDON	79226	32007861340	00001	02/01/1997	02/28/2006
CLARK'S RESTAURANT	302 - 2ND	CLARENDON	79226	32027390064	00003	04/15/1983	09/17/1998
CLEAR REFLECTIONS	608 W 3RD	CLARENDON	79226	30118137279	00001	12/11/1995	04/01/1996
CLEO E RUSSELL - WOODCRAFTS	821 W 8TH	CLARENDON	79226	32024777883	00001	03/01/1995	12/31/1997
CLIP 'N' SNIP BARBAR SHOP	HWY 287 EAST	CLARENDON	79226	32007882619	00001	08/01/2000	05/31/2002
CMSI #256	HIGHWAY 287 & TAYLOR	CLARENDON	79226	19311987127	00052	06/01/2005	10/01/2006
COMFORT/FASHION	128 SUNFISH	HOWARDWICK	79226	32029228296	00002	01/01/1997	12/25/1999
COMPUTER SOLUTIONS	703 W 3RD ST	CLARENDON	79226	30116497295	00001	05/10/1995	05/15/1998
CONNIE D WOOD	301 S BUGBEE	CLARENDON	79226	32061377134	00001	08/29/2016	10/01/2020
CONNIE J MOORE	1211 E 2ND ST	CLARENDON	79226	32052059667	00004	09/01/2016	06/30/2019
CONTINENTAL OIL CO	FRENCH STREET	CLARENDON	79226	37301960003	00072	09/01/1961	01/05/1978
CONVENIENCE BEVERAGE #370	805 W 2ND ST	CLARENDON	79226	17515996506	00207	04/01/2018	02/28/2021
CONVENIENCE BEVERAGE, INC. #48	701 W 2ND ST	CLARENDON	79226	17515996506	00167	12/22/2013	07/01/2018
CORNELL FEED	201 W 2ND	CLARENDON	79226	19000126631	00001	06/01/1999	12/31/2001
CORNELL SERVICE	201 N 2ND STREET HWY 287	CLARENDON	79226	30114428037	00001	01/01/1990	12/31/2007
CORNELL SERVICE	EAST 2ND & CARHART STREET	CLARENDON	79226	32029787853	00001	03/01/1984	12/31/1989
CORNELL SERVICE	205 W 2ND	CLARENDON	79226	32029787853	00003	01/01/2008	12/31/2014
CORNELL'S COUNTRY STORE	903 E 2ND ST	CLARENDON	79226	19000126631	00002	11/01/2001	10/31/2021
CORNELL'S COUNTRY STORE	903 E 2ND ST # 287	CLARENDON	79226	32079989391	00001	07/01/2021	
CORNELLS COUNTRY STORE	903 E 2ND ST	CLARENDON	79226	12043466049	00057	11/01/2013	08/14/2014
CORNELLS HOME GROWN BEEF	903 E 2ND ST	CLARENDON	79226	32079989425	00001	07/01/2021	
CORNER MARKET	302 W 2ND ST	CLARENDON	79226	32083080989	00001	03/15/2022	
CORTNEY P SHALLER	5 MILES N OF GOODNIGHT ON FM 294	CLARENDON	79226	32009631048	00001	09/01/2001	12/31/2004
COUNTRY BLOOMERS FLOWERS & GIFTS	518 WEST 2ND STREET	CLARENDON	79226	32019235160	00001	03/12/2006	
COUNTRY HEARTS	12 MILES EAST ON FM ROAD 1260	CLARENDON	79226	30118084927	00001	11/06/1995	12/01/1995
COUNTRY KAFE	315 S KERANEY	CLARENDON	79226	32012569052	00001	10/16/2003	08/31/2004
COUNTRY KAFE	315 S KERANEY	CLARENDON	79226	32047163160	00002	05/31/2005	05/31/2005
COUNTRY KITCHEN	HIWAY 287 WEST OF CITY HALL	CLARENDON	79226	32005032381	00001	09/01/1990	04/22/2001
COUNTRY TREASURES	1211 E 2ND ST	CLARENDON	79226	32057373782	00001	04/08/2016	12/31/2019
COUNTRY TREASURES	418 GOODNIGHT ST	CLARENDON	79226	32057373782	00002	01/01/2020	
COUNTRYSIDE DELI	115 TYNG DR	CLARENDON	79226	32026240724	00002	04/01/1998	03/31/2000
COUNTRYSIDE DELI	115 TYNG DR	HOWARDWICK	79226	32026240724	00001	05/09/1997	06/30/1997
COVENANT WATER & WELL SERVICE LP	116 W 6TH ST	CLARENDON	79226	32054841237	00001	06/30/2014	06/30/2014
COVENANT WATER & WELL SERVICE LP	116 W 6TH ST	CLARENDON	79226	32054841211	00001	06/30/2014	06/30/2014
COVENANT WATER & WELL SERVICE LP	116 W 6TH ST	CLARENDON	79226	32040450747	00002	04/01/2013	06/30/2014
COWGIRLS HOME	3607 COUNTY ROAD 21	CLARENDON	79226	32033518500	00004	05/01/2012	
COZY COTTAGE GIFT SHOP	315 S KEARNEY	CLARENDON	79226	32025432686	00001	01/01/1999	04/04/2000
CRAFTS BY RAE	207 W 4TH ST	CLARENDON	79226	32009117527	00001	04/10/1997	04/01/1998
CRAFTS N SUCH	200 KEARNEY	CLARENDON	79226	32032553789	00001	10/01/1996	03/31/1997
CRANFORD EVANS TRUCKING	521 W 4TH ST	CLARENDON	79226	32081072111	00001	10/01/2021	12/31/2021
CREATIONS BY HENRI	HC 2 BOX 136	CLARENDON	79226	32030723574	00001	08/01/1994	12/31/1999
CREATIONS BY REUTER	1020 S TAYLOR ST	CLARENDON	79226	32085427840	00001	10/01/2022	
CREATIVE CATERING OF CLARENDON	113 PAMPA LANE	CLARENDON	79226	32022472552	00001	01/01/1996	04/30/1998
CROSSROADS RESTAURANT	818 E 2ND ST	CLARENDON	79226	32047163160	00001	06/07/2005	02/28/2006
CRUSE CANDLE CO	3900 FM 1260	CLARENDON	79226	32040454848	00001	11/01/2009	12/31/2011
CURTIS ALLEN SCHAEFER	DAWN AVE	HOWARDWICK	79226	32013592939	00001	10/03/1985	12/31/1986
CUSTOM SIPS BY MEREDITH	222 S SULLY ST	CLARENDON	79226	32059803729	00001	03/01/2016	
D & J SALES AND SERVICE	520 W 5TH STREET	CLARENDON	79226	32026486848	00001	01/17/1995	03/31/1995
D & M AUTO SERVICE	323 S KEARNEY	CLARENDON	79226	30114410266	00001	07/16/1990	11/23/1990
D M PREMIER MANAGEMENT INC #1751	HWY 287 & BUGCEE	CLARENDON	79226	18407794256	00003	09/01/1984	05/31/1989
DAIRY QUEEN	603 WEST 2ND	CLARENDON	79226	17527120475	00001	07/18/1997	06/30/2003
DAIRY QUEEN	HWY 287	CLARENDON	79226	17514596828	00018	01/01/1975	07/31/1997
DAIRY QUEEN	603 W 2ND	CLARENDON	79226	17529554002	00001	07/01/2003	09/30/2006
DAIRY QUEEN-CLARENDON	603 W 2ND STREET	CLARENDON	79226	12031335909	00001	02/28/2006	06/29/2012
DANNY C ASKEW	1 MILE W OF CLARENDON ON FM RD 2362	CLARENDON	79226	32006824950	00003	04/01/1993	12/31/2006
DANNY CHARLES LANCE	58 JANNY ST	DONLEY	79226	32006546892	00001	05/11/2002	12/31/2004
DAVID & DEBORA CAFFERATA ANTIQUES, COINS & COLLECT	326 GROUPER ST	HOWARDWICK	79226	32045868547	00001	01/01/2012	01/01/2012
DAVID CAFFERATA & DEBORA CAFFERATA	326 GROUPER ST	HOWARDWICK	79226	32045868547	00003	12/13/2012	05/24/2013
DAVIS BODY SHOP	702 S FAKER ST	CLARENDON	79226	32007065009	00001	07/16/1974	12/31/2019
DAVIS' RESTAURANT	HWY 287 EAST	CLARENDON	79226	32005226447	00001	11/19/1973	03/28/1974
DEBBIE HAMPTON	4420 HIGHWAY 70	CLARENDON	79226	32070418127	00001	06/24/2019	06/30/2019
DEBORAH SUMMERS	204 KEARNEY	CLARENDON	79226	32026109812	00004	07/01/2020	
DEBRA S HUBBARD	1211 E 2ND ST	CLARENDON	79226	32007956439	00008	04/08/2016	01/01/2018
DELINDA RUTH PETTY	601 W 7TH ST	CLARENDON	79226	32053086339	00001	03/01/2014	12/31/2014
DELLAR'S DESIGNS	601 W 7TH ST	CLARENDON	79226	32053086339	00002	04/01/2018	
DENNIE'S CANTEEN	183 ROSEMARIE	HOWARDWICK	79226	32024357330	00001	03/01/1995	06/30/1996
DESIGNED TECHNOLOGIES GROUP OF TEXAS, L.L.C.	300 KEARNEY ST STE A	CLARENDON	79226	32039394294	00002	09/27/2010	01/31/2014
DESIGNED TECHNOLOGIES GROUP OF TEXAS, L.L.C.	135 SHARON DR	HOWARDWICK	79226	32039394294	00001	04/24/2009	09/27/2010
DESIGNED TECHNOLOGIES GROUP OF TEXAS, LLC	300 KEARNEY ST STE A	CLARENSON	79226	32053282847	00001	12/31/2012	12/31/2012
DESIGNED TECHNOLOGIES GROUP OF TEXAS, LLC	300 KEARNEY ST STE A	CLARENDON	79226	32053282797	00001	12/31/2012	12/31/2012
DESOTO'S	107 CIRCLE DRIVE	HOWARDWICK	79226	32023921581	00002	06/04/1993	08/16/1994
DEYHLE VETERINARY SERVICES INC	EAST HWY 287	CLARENDON	79226	17514379167	00001	01/01/1974	01/01/1995
DIAMOND CONES & CAFE	227 RICK HUSBAND BLVD	HOWARDWICK	79226	32009225247	00003	10/01/2019	
DIAMOND T ENGINE SALES ETC	YAMIN OF 287 ON AIRPORT RD 1ST HS ON R	CLARENDON	79226	30010551056	00001	04/01/1988	12/31/1988
DICKERSON	1/2 MI N ON HWY 70	CLARENDON	79226	32026675374	00001	06/24/1991	06/30/1991
DICKIE D BENNETT	8 MI NORTH ON HWY 70	CLARENDON	79226	32013003168	00002	10/01/1993	03/31/1995
DIGI PRO	4420 HIGHWAY 70	CLARENDON	79226	32044202532	00001	06/20/2011	03/31/2012
DIXIE L WARD	127000 FM 2471	CLARENDON	79226	32023853875	00001	05/01/1998	12/31/1999
DK TECHNOLOGIES	712 W 4TH ST	CLARENDON	79226	32041852057	00002	04/01/2014	12/31/2016
DM-PC, LLC	665 BORGER ST	HOWARDWICK	79226	32069270521	00001	01/01/2019	
DOBSON CELLULAR SYSTEMS	903 E SECOND HWY 287	CLARENDON	79226	17313982195	00004	07/01/2004	10/31/2005
DOLLAR GENERAL #10029	806 W 2ND ST	CLARENDON	79226	16111931362	01169	10/06/2005	
DOLORES'S SHOP	603 S COTTAGE ST	CLARENDON	79226	32007899118	00008	01/01/2015	
DON STONE	210 E 3RD ST	CLARENDON	79226	32007988275	00003	10/01/1979	12/31/2018
DON STONE	401 E 4TH	CLARENDON	79226	32007988275	00001	12/14/1973	05/15/1979
DONLEY COUNTY APPRAISAL DISTRICT	307 SULLY S	CLARENDON	79226	17508109737	00002	01/01/1999	
DONLEY COUNTY APPRAISAL DISTRICT	COURT HOUSE ANNEX	CLARENDON	79226	17508109737	00001	01/01/1983	12/31/1998
DONLEY COUNTY FARMERS COOPERATIVE ASSOCIATION	1/2 MILE ON RIGHT EAST OF CITY ON 287	CLARENDON	79226	17516126509	00001	06/01/1980	12/31/1985
DONLEY COUNTY LEADER	104 S. KEARNEY ST.	CLARENDON	79226	17510129830	00001	09/01/1961	11/30/1974
DONLEY COUNTY MEMORIAL POST 7782	812 E 2ND	CLARENDON	79226	17522751621	00001	07/01/2001	05/01/2007
DONLEY COUNTY SENIOR CITIZENS	115 E 4TH STREET	CLARENDON	79226	17515266629	00001	02/10/1996	05/23/2007
DONLEY COUNTY SOIL & WATER CONSERVATION DIST	321 S SULLY	CLARENDON	79226	17519306488	00004	01/01/2011	
DONLEY COUNTY SOIL & WATER CONSERVATION DIST	321 S SULLY	CLARENDON	79226	17519306488	00003	01/01/2009	12/31/2010
DONLEY COUNTY SOIL & WATER CONSERVATION DIST	311 S SULLY	CLARENDON	79226	17519306488	00002	01/01/1990	12/31/2008
DONLEY COUNTY SOIL & WATER CONSERVATON DIST	416 S KEARNEY	CLARENDON	79226	17519306488	00001	01/01/1985	12/31/1989
DOUBLE DIAMOND RANCH	RR 1 BOX 118	CLARENDON	79226	32002637323	00001	08/01/2000	12/31/2002
DOUBLE M CARPET CLEANING	4367 HIGHWAY 70	CLARENDON	79226	32033237572	00002	01/01/2009	01/01/2013
DOUBLE M CARPET CLEANING	3900 FM 1260	CLARENDON	79226	32033237572	00001	07/01/2007	12/31/2008
DOUBLE S TV & VCR REPAIR	220 S KEARNEY	CLARENDON	79226	32028439712	00002	06/15/1993	12/31/1994
DOWN HOME ENTERPRISES	2 ND AND KOOGLE	CLARENDON	79226	32016910294	00003	07/01/1995	12/31/1998
DOWNTOWN CAFE	107 SOUTH KEARNEY	CLARENDON	79226	32006683331	00001	10/27/1992	12/01/1993
DOWNTOWN DINER	315 S KEARNEY	CLARENDON	79226	32005363174	00001	09/17/2001	12/13/2001
DUCKWALL STORES #732	HWY 287 WEST	CLARENDON	79226	14812087022	00031	03/01/1999	07/31/2005
DUCKWALL STORES 732	HWY 287 WEST	CLARENDON	79226	14802010802	00043	02/03/1998	02/28/1999
DUNCAN APPRAISAL SERVICE	145 SUNFISH	CLARENDON	79226	32006871803	00001	07/01/1991	12/31/2005
DUNN BROKE US BAIT SHOP	HWY 70 NORTH	CLARENDON	79226	32011688226	00001	07/01/2003	08/12/2003
E-Z STOP TOBACCO SHOP AND STITCH BY DESIGN	HIGHWAY 287 & PARK STREET	CLARENDON	79226	32007541470	00001	08/01/1996	09/30/2003
EADS FURNITURE AND APPLIANCE	214 SOUTH KEARNEY	CLARENDON	79226	32008115415	00001	01/27/1986	10/01/2015
ECLECTIBLES	12950 COUNTY RD	CLARENDON	79226	32008414255	00004	11/01/2000	12/25/2007
ECLECTIBLES	1009 W 8TH	CLARENDON	79226	32008414255	00003	01/01/1999	10/31/2000
ECLECTICS	143 NACONA DRIVE	HOWARDWICK	79226	32024414982	00001	04/05/1994	05/31/1994
EDDIE FLOYD'S SHOP	204 SO SULLEY	CLARENDON	79226	32028239864	00002	04/01/1973	11/23/1991
EDDIE FLOYD'S SHOP	710 S COLLINSON	CLARENDON	79226	32028239864	00001	11/01/1970	03/31/1973
EDWARDS GREENHOUSE AND GARDEN PATCH	600 BURKHEAD	CLARENDON	79226	30116497204	00001	04/01/1995	12/31/1999
EKLEBERRY BUSINESS MACHINES	ST RT 2 BOX 119	CLARENDON	79226	32031379608	00001	06/01/1987	09/26/1991
EL DEA CRAFTS ETC	601 MCLEAN	CLARENDON	79226	30114313197	00001	10/10/1991	12/31/1993
ELITE	310 LUBBOCK LN	HOWARDWICK	79226	32055058088	00001	09/05/2014	09/30/2014
ELOY CAMACHO	420 S TAYLOR ST	CLARENDON	79226	32083500507	00001	03/18/2022	03/18/2022
EMERGENCY RESPONDERS PRO-TECHS, L.L.C.	300 KEARNEY ST STE A	CLARENDON	79226	32039394328	00003	09/27/2010	12/31/2012
EMERGENCY RESPONDERS PRO-TECHS, L.L.C.	135 SHARON DR	HOWARDWICK	79226	32039394328	00002	05/01/2010	09/27/2010
EMERGENCY RESPONDERS PRO-TECHS, L.L.C.	138 BILLY DR	HOWARDWICK	79226	32039394328	00001	04/24/2009	04/30/2010
ESTLACK ELECT	615 COLLINSON	CLARENDON	79226	32007477550	00001	05/01/1982	07/11/2006
EVANS AIR, LLC	608 S JOHNS ST	CLARENDON	79226	32076005506	00001	04/13/2021	06/30/2022
EVANS FERITLIZER	509 E 1ST ST	CLARENDON	79226	32026391782	00002	01/01/1985	07/01/1994
EVANS FERTILIZER	509 E 1ST	CLARENDON	79226	32008435151	00001	07/01/1994	02/04/2011
EVERY NOOK & CRANNY	208 KEARNEY ST	CLARENDON	79226	32027708398	00001	01/03/2017	
EVERY NOOK & CRANNY	208 S KEARNEY	CLARENDON	79226	32027705915	00001	03/01/2007	12/31/2008
EVERY NOOK AND CRANNY	208 S KEARNEY	CLARENDON	79226	32010020058	00001	01/20/2003	02/28/2007
FAITH AUTOMOTIVE	323 S KEARNEY	CLARENDON	79226	32028424912	00002	07/01/1992	06/30/1993
FAITH AUTOMOTIVE	501 E 4TH	CLARENDON	79226	32028424912	00001	04/27/1992	06/30/1992
FAITH SADDLERY	201 S JEFFERSON	CLARENDON	79226	32010263047	00002	04/01/1999	
FAITH SADDLERY	201 SULLY	CLARENDON	79226	32010263047	00001	01/01/1989	03/12/1999
FAMILY DOLLAR STORE #10204	508 W 2ND ST	CLARENDON	79226	32038973395	01021	05/16/2013	03/31/2023
FELICITY HILL NURSERY	1/2 MI E OF GIN LELIA LAKE 3/4 MI N	CLARENDON	79226	32047593028	00001	10/26/1995	10/01/1996
FEROL SHELTON CONTRACTING	1/2 MI N SHELTON RANCH RD	CLARENDON	79226	32023766978	00001	02/01/1996	12/31/1996
FIDEL RODRIQUEZ FENCING	410 4TH ST E	CLARENDON	79226	32008726930	00001	04/15/1995	
FINDERS KEEPER	620 S SIMS ST	CLARENDON	79226	32028276080	00001	03/01/2007	09/30/2007
FINISH DESIGN QUILTS	911 S PARK	CLARENDON	79226	32032574546	00004	09/01/2021	
FLOATIN' T	1101 E 2ND	CLEARNDON	79226	32009935407	00005	01/01/2023	
FLOATIN' T	315 S KEARNEY ST	CLARENDON	79226	32009935407	00004	12/01/2021	12/31/2022
FLOWERS FUNKIE FINDS	1211 E 2ND ST	CLARENDON	79226	32056836524	00002	04/01/2016	
FLOYD'S AUTOMOTIVE	120 W 3RD	CLARENDON	79226	32028239864	00003	10/04/1976	05/31/1986
FLOYD'S AUTOMOTIVE	317 W 2ND ST	CLARENDON	79226	17525096586	00003	01/01/2006	12/31/2017
FLOYD'S AUTOMOTIVE	120 W 3RD	CLARENDON	79226	17525096586	00002	08/01/2002	12/31/2005
FLOYD'S AUTOMOTIVE SUPPLY	317 W 2ND ST	CLARENDON	79226	32065492624	00001	01/01/2018	
FLOYD'S BODY SHOP	120 W 3RD ST	CLARENDON	79226	32047580389	00001	04/06/2012	05/22/2014
FLOYD'S BODY SHOP AND SUNBLASTING	710 COLLINSON	CLARENDON	79226	32007411849	00001	04/01/1990	09/30/1993
FLOYD'S MOTOR CO AND BODY SHOP	HW Y 287 EAST	CLARENDON	79226	32007411849	00003	10/01/1998	01/01/2006
FLOYD'S MUFFLER SHOP	120 W 3RD	CLARENDON	79226	32028239864	00005	09/01/1983	05/31/1986
FLOYDS AUTOMOTIVE & MUFFLER SHOP	120 W 3RD	CLARENDON	79226	17521144216	00001	06/02/1986	07/31/2002
FLOYDS CLARENDON MTR CO	PO BOX 1038	CLARENDON	79226	17525096586	00001	01/01/1994	09/30/1998
FLYING A TACK LLC	12100 FM 2362	CLARENDON	79226	32060982363	00001	08/01/2016	
FORD'S QUICK STOP	HWY 287 E	CLARENDON	79226	32028053869	00004	11/01/1985	03/03/1988
FORT RILEY AND GOODNIGHT TRAIL TRADING POST	11 MI S OF CLAUDE ON HWY 287	CLARENDON	79226	32029019711	00001	12/14/1995	08/15/1997
FORT WORTH & DENVER RY CO STA		CLARENDON	79226	17560016119	00079	04/01/1982	12/06/1982
FOXWORTH-GALBRAITH LBR CO	301 EAST 2ND	CLARENDON	79226	17502780400	00005	09/01/1961	12/01/1992
FRANK'S CAFE	302 E 2ND	CLORENDON	79226	32027390064	00001	04/01/1978	07/31/1978
FRANK'S RESTAURANT	HWY 287	CLARENDON	79226	32005370013	00005	01/01/1975	09/07/1977
FRANKS RESTAURANT	2ND & CARHART	CLARENDON	79226	32026183866	00001	10/15/1977	10/15/1977
FRANKS RESTUARANT	2ND & CHARHART	CLARENDON	79226	32026183866	00002	03/01/1979	03/01/1979
FRIENDS GIFTS & ANTIQUES	300 S KEARNEY	CLARENDON	79226	30118688271	00001	04/01/1996	06/18/1996
FROM ABOVE	505 KEARNEY ST	CLARENDON	79226	32047623270	00001	04/12/2012	07/01/2012
FROM THE HEART	1002 BARCUS	CLARENDON	79226	32007712402	00002	04/03/1998	12/25/1998
FRONTIER BAR-B-QUE	GOODNIGHT ST APT 6	CLARENDON	79226	32008425962	00002	10/01/1990	12/10/2003
FT WORTH & DENVER RY CO STA		CLARENDON	79226	17560016119	00014	09/01/1961	04/30/1977
FUN CITY	217 KEARNEY	CLARENDON	79226	30008047786	00001	03/01/1987	12/31/1987
G & A CERAMIC STUDIO	7 MI NORTH HI-WAY 70	CLARENDON	79226	32005370013	00004	09/01/1972	03/31/1975
George W. Howard	PO BOX 274	CLARENDON	79226	32083099088	00001	02/16/2022	02/16/2022
GARRISON FOOD MART #3	415 W 2ND ST	CLARENDON	79226	17529227245	00003	04/01/2016	
GARY M HUNT	509 S COTTAGE ST	CLARENDON	79226	32041521819	00001	04/01/2010	12/25/2013
GATES SADDLERY	3607 COUNTY ROAD 21	CLARENDON	79226	32033518500	00003	04/01/2012	
GIBSON PRODUCTS CO	HWY 287 WEST	CLARENDON	79226	17510115250	00004	11/01/1975	12/31/1986
GIRLIE THINGS	909 E MARTINDALE	CLARENDON	79226	32011055988	00001	06/01/2003	09/01/2004
GOLD RESTAURANT	700 W 2ND ST	CLARENDON	79226	32047022564	00001	03/15/2012	07/26/2014
GOLDEN PEANUT COMPANY, LLC	1400 E MARTINDALE ST	CLARENDON	79226	15817096587	00007	10/01/2015	
GOOD JUNK RESALE & GIFT SHOP	1210 E 2ND ST	CLARENDON	79226	32014168150	00002	01/01/2013	01/01/2017
GOODNIGHT RANCH STATE HISTORIC SITE	4989 COUNTY ROAD 25	CLARENDON	79226	17460161957	00025	09/01/2021	
GOODNIGHT SUPPER	1 1/2 MI N -HWY 70 BELOW GREEN BELT DAM	CLARENDON	79226	32023766978	00002	06/01/1997	09/30/1998
GOODNIGHT TREE FARM	4990 COUNTY ROAD 25	CLARENDON	79226	17522362734	00004	01/27/2003	12/31/2013
GRANDMA'S PLACE	810 HASKELL	HOWARDWICK	79226	32029564765	00001	02/04/1995	12/31/1996
GREATYEARS LLC	918 CARHART ST	CLARENDON	79226	32036537374	00001	11/01/2013	03/31/2017
GREENBELT CLEANERS	209 S SULLY	CLARENDON	79226	32054828283	00001	08/08/2014	12/21/2018
GREENBELT CLEANERS	209 S SULLY	CLARENDON	79226	32015203097	00001	07/01/2004	09/30/2014
GREENBELT CLEANERS	102 SULLY	CLARENDON	79226	17520676176	00002	10/01/1986	02/29/2004
GREENBELT FORD INC	200 S CARHART	CLARENDON	79226	17514990583	00001	01/16/1976	12/25/1985
GREENBELT MARINAS INC	LAKE GREENBELT - WEST	CLARENDON	79226	17424467953	00003	10/01/1991	09/01/1992
GREENBELT MARINAS INC	LAKE GREENBELT - NORTH	CLARENDON	79226	17424467953	00002	10/01/1991	09/01/1992
GREENBELT MARINAS INC	LAKE GREENBELT - SOUTH	CLARENDON	79226	17424467953	00001	01/02/1987	09/01/1992
GREENBELT WATER AUTHORITY RECREATIONAL & MARINA	LAKE GREENBELT	CLARENDON	79226	17512192943	00001	05/21/1992	02/28/1995
GREENE DRY GOODS	206 SOUTH KEARNEY	CLARENDON	79226	32013380491	00001	10/01/1991	07/31/1992
GREENE DRY GOODS CO	206 S KEARNEY ST	CLARENDON	79226	32027955833	00001	01/03/1984	10/31/1988
GREG COBB	7 MI SOUTH ON CNTY RD 13	CLARENDON	79226	32025470454	00001	09/15/1999	12/31/2000
GRETA M BYARS	410 LIBERN DR	HOWARDWICK	79226	32010261306	00005	01/01/2004	12/31/2010
GRETA M BYARS	108 HOWARDWICK	CLARENDON	79226	32010261306	00004	01/01/2000	12/31/2003
GRETA M BYARS	LIBERN ST LOT #801	CLARENDON	79226	32010261306	00003	10/19/1999	12/31/1999
GREYHOUND FOOD MANAGEMENT INC	% CLARENDON COLLEGE	CLARENDON	79226	13812066358	00012	10/01/1968	01/01/1986
GROOM & MCLEAN CAMPGROUND	12 MI EAST OF GROOM ON I-40	CLARENDON	79226	32021780757	00001	01/06/1986	09/30/1998
GRUMPY'S PIZZA	812 E 2ND ST	CLARENDON	79226	32054224848	00001	08/01/2014	02/29/2020
GULF OIL CORP	401 EAST 1ST ST	CLARENDON	79226	12505279252	00236	09/01/1961	11/07/1980
GUY'S & DOLL'S SALON	322 S KEARNEY	CLARENDON	79226	17516875436	00001	09/01/1979	12/31/1999
HAMILTON SERVICES	416 4TH ST	CLARENDON	79226	32008549647	00002	03/01/1999	12/25/2006
HAND MADE BABY	514 S JEFFERSON ST	CLARENDON	79226	32053722701	00001	05/01/2014	09/30/2014
HANGTOWN LAUNDRY	713 E 2ND -HWY 287-	CLARENDON	79226	32023151536	00001	07/26/1990	12/31/1991
HAPPY TRAILS ANTIQUE'S	116 SO SULLY	CLARENDON	79226	32027664153	00002	03/15/1995	09/30/1996
HARLAN'S FLORAL DESIGN CENTER	207 E 2ND	CLARENDON	79226	32005800167	00001	12/01/2001	03/31/2003
HARLAN'S FLOWERS	201 E SECOND	CLARENDON	79226	32028264474	00003	08/25/1980	02/01/1994
HARLAN'S FLOWERS & GIFTS	201 E 2ND	CLARENDON	79226	30115241843	00001	01/18/1994	10/20/1998
